lon,name,eightd_station_services,station_type,external_id,capacity,lat,station_id,region_id,eightd_has_key_dispenser,short_name,electric_bike_surcharge_waiver,has_kiosk
-73.90521,E 167 St & Franklin Ave,NA,classic,19002a4c-3229-450b-ad69-76948696e60d,20,40.82895,19002a4c-3229-450b-ad69-76948696e60d,71,FALSE,8048.01,FALSE,TRUE
-73.946665,Broadway & W 153 St,NA,classic,ab79da3d-f92a-42de-a76d-e05b5d7e724c,20,40.831327,ab79da3d-f92a-42de-a76d-e05b5d7e724c,71,FALSE,8089.05,FALSE,TRUE
-73.933291,Audubon Ave & W 179 St,NA,classic,08b9c491-a589-4e75-996c-2455c26fb356,23,40.847305,08b9c491-a589-4e75-996c-2455c26fb356,71,FALSE,8316.02,FALSE,TRUE
-73.9282,Eastern Pkwy & Rochester Ave,NA,classic,bf5a9ad8-6725-4ade-967d-aba612d423bf,24,40.66846,bf5a9ad8-6725-4ade-967d-aba612d423bf,71,FALSE,3853.02,FALSE,TRUE
-73.915368,Brook Ave & E 148 St,NA,classic,b3a9057e-7ff6-4117-b96e-e71c173cf1e9,20,40.814383,b3a9057e-7ff6-4117-b96e-e71c173cf1e9,71,FALSE,7816.14,FALSE,TRUE
-73.914737,Bergen Ave & E 152 St,NA,classic,062f0ac2-b3b6-4c15-b470-92ce9b592635,21,40.817166,062f0ac2-b3b6-4c15-b470-92ce9b592635,71,FALSE,7858.02,FALSE,TRUE
-73.919637,Featherbed Ln & Nelson Ave,NA,classic,8a24490d-d5c5-4bac-9e36-56967834fc10,22,40.846011,8a24490d-d5c5-4bac-9e36-56967834fc10,71,FALSE,8327.15,FALSE,TRUE
-73.98432695,Douglass St & 3 Ave,NA,classic,66de6100-0aca-11e7-82f6-3863bb44ef7c,35,40.6802133,66de6100-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4217.02,FALSE,TRUE
-73.94613,MacDonough St & Marcy Ave,NA,classic,7a701539-2c10-4abe-803f-525785ebb7fb,22,40.68078,7a701539-2c10-4abe-803f-525785ebb7fb,71,FALSE,4246.02,FALSE,TRUE
-73.89038,75 St & Roosevelt Ave,NA,classic,1846085256331594490,28,40.7468,1846085256331594490,NA,FALSE,6332.09,FALSE,TRUE
-73.90741,W Fordham Rd & Loring Pl N,NA,classic,ab40ffde-f331-4194-adab-cb8c60b63f28,25,40.86295,ab40ffde-f331-4194-adab-cb8c60b63f28,71,FALSE,8590.01,FALSE,TRUE
-73.98983001708984,7 St & 3 Ave,NA,classic,66de4c32-0aca-11e7-82f6-3863bb44ef7c,24,40.67260298150126,66de4c32-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,3996.01,FALSE,TRUE
-73.97809267044067,2 Ave & E 29 St,NA,classic,cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,57,40.741723510974715,cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,71,FALSE,6122.09,FALSE,TRUE
-73.897402770858207,Rogers Pl & E 165 St,NA,classic,6661108f-28eb-4671-ad0c-36a311d325aa,19,40.82388366441761,6661108f-28eb-4671-ad0c-36a311d325aa,71,FALSE,7987.14,FALSE,TRUE
-73.939336,W 135 St & Lenox Terrace Pl,NA,classic,ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,29,40.813619,ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,71,FALSE,7832.04,FALSE,TRUE
-73.93215849995613,Skillman Ave & 43 Ave,NA,classic,1e590819-53fd-415c-bc28-aed605ad3bcb,19,40.74653761978055,1e590819-53fd-415c-bc28-aed605ad3bcb,71,FALSE,6300.04,FALSE,TRUE
-73.893675,76 St & 21 Ave,NA,classic,98af0e1d-ea33-4c6e-95fe-97846e81081e,21,40.77028,98af0e1d-ea33-4c6e-95fe-97846e81081e,71,FALSE,7032.02,FALSE,TRUE
-73.9024238,Aqueduct Ave & W 190 St,NA,classic,16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,19,40.8649213,16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,71,FALSE,8605.06,FALSE,TRUE
-73.95399026,Hancock St & Bedford Ave,NA,classic,66dc1545-0aca-11e7-82f6-3863bb44ef7c,27,40.68216564,66dc1545-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4255.05,FALSE,TRUE
-73.9145645,Crescent St & Ditmars Blvd,NA,classic,9e99abca-c679-4788-9a4e-39066660bd6a,19,40.7787185,9e99abca-c679-4788-9a4e-39066660bd6a,71,FALSE,7233.05,FALSE,TRUE
-73.924689,Grand Concourse & E 156 St,NA,classic,09a0c507-7cda-4f3f-9988-78de0baa28e4,21,40.823429,09a0c507-7cda-4f3f-9988-78de0baa28e4,71,FALSE,7984.04,FALSE,TRUE
-73.955857,Riverside Dr & W 138 St,NA,classic,01a1343d-9c7b-4a83-8a5a-a600187f19c4,30,40.823168,01a1343d-9c7b-4a83-8a5a-a600187f19c4,71,FALSE,7942.21,FALSE,TRUE
-73.896853,Prospect Ave & Jennings St,NA,classic,facb0195-8daa-46e3-95e1-6f22fb678e8a,20,40.831762,facb0195-8daa-46e3-95e1-6f22fb678e8a,71,FALSE,8099.04,FALSE,TRUE
-73.88568,81 St & 35 Ave,NA,classic,1838617691511229014,25,40.75179,1838617691511229014,NA,FALSE,6442.08,FALSE,TRUE
-73.89794,Jerome Ave & W 193 St,NA,classic,cbcbd880-9662-4ab1-b530-781bb101ed1f,18,40.86659,cbcbd880-9662-4ab1-b530-781bb101ed1f,71,FALSE,8619.02,FALSE,TRUE
-73.89564,69 St & 43 Ave,NA,classic,daaa3ac1-594c-48d2-9431-a8ced305ed5a,19,40.74179,daaa3ac1-594c-48d2-9431-a8ced305ed5a,71,FALSE,6108.03,FALSE,TRUE
-73.905528,Jerome Ave & E 181 St,NA,classic,c04cef84-3fcd-4fd9-9e40-8e07453dbe19,19,40.855653,c04cef84-3fcd-4fd9-9e40-8e07453dbe19,71,FALSE,8478.11,FALSE,TRUE
-73.90623,Bushwick Ave & Furman Ave,NA,classic,9341ee1c-d456-4858-a451-70cbbd73d084,30,40.68281,9341ee1c-d456-4858-a451-70cbbd73d084,71,FALSE,4317.05,FALSE,TRUE
-73.97041561,W 89 St & Columbus Ave,NA,classic,66dde079-0aca-11e7-82f6-3863bb44ef7c,47,40.7882213,66dde079-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7432.09,FALSE,TRUE
-73.98016555,Columbia St & Rivington St,NA,classic,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,42,40.71739973,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5365.02,FALSE,TRUE
-73.916407,E 161 St & Park Ave,NA,classic,89171660-8cef-443f-8f75-67503532d1ce,21,40.824811,89171660-8cef-443f-8f75-67503532d1ce,71,FALSE,7979.17,FALSE,TRUE
-73.95401,Tilden Ave & Lott St,NA,classic,1820420129807491554,19,40.64661,1820420129807491554,NA,FALSE,3214.04,FALSE,TRUE
-73.97087984,Grand Army Plaza & Plaza St West,NA,classic,66de1580-0aca-11e7-82f6-3863bb44ef7c,39,40.6729679,66de1580-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4010.15,FALSE,TRUE
-73.94352,Brooklyn Ave & Tilden Ave,NA,classic,1823008917260927616,24,40.64725,1823008917260927616,NA,FALSE,3205.06,FALSE,TRUE
-74.010147,57 St & 7 Ave,NA,classic,30a75e12-5327-48f0-8155-3925aa934054,22,40.638566,30a75e12-5327-48f0-8155-3925aa934054,71,FALSE,2861.02,FALSE,TRUE
-73.89903,65 Pl & Woodside Ave,NA,classic,bd318c15-5c3d-4e72-9837-3b4bd37707e0,19,40.74334,bd318c15-5c3d-4e72-9837-3b4bd37707e0,71,FALSE,6149.02,FALSE,TRUE
-73.87012,100 St & Humphreys St,NA,classic,1835249964093653018,23,40.76574,1835249964093653018,NA,FALSE,6905.02,FALSE,TRUE
-73.986418,12 Ave & 36 St,NA,classic,ad037fe2-4a28-4b55-863c-229aada0b43a,21,40.643546,ad037fe2-4a28-4b55-863c-229aada0b43a,71,FALSE,3056.05,FALSE,TRUE
-73.99014892,Cadman Plaza E & Tillary St,NA,classic,66db3aa3-0aca-11e7-82f6-3863bb44ef7c,52,40.69597683,66db3aa3-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4677.01,FALSE,TRUE
-73.9664492472,W 106 St & Amsterdam Ave,NA,classic,66de1af4-0aca-11e7-82f6-3863bb44ef7c,35,40.8008363,66de1af4-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7634.01,FALSE,TRUE
-73.90925,Moffat St & Bushwick,NA,classic,d473f31f-68f2-4777-a364-ed127db04345,18,40.68458,d473f31f-68f2-4777-a364-ed127db04345,71,FALSE,4357.01,FALSE,TRUE
-73.98093044757842,Amsterdam Ave & W 73 St,NA,classic,66dd4de9-0aca-11e7-82f6-3863bb44ef7c,55,40.77966809007312,66dd4de9-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7260.09,FALSE,TRUE
-73.910963,25 Ave & 41 St,NA,classic,c7be2714-14db-421f-a19e-f6a7bf6e8d26,23,40.767666,c7be2714-14db-421f-a19e-f6a7bf6e8d26,71,FALSE,6943.07,FALSE,TRUE
-73.86454,104 St & Northern Blvd,NA,classic,1828969851041055492,23,40.75755,1828969851041055492,NA,FALSE,6651.01,FALSE,TRUE
-73.99915362,W 22 St & 8 Ave,NA,classic,66dc209c-0aca-11e7-82f6-3863bb44ef7c,66,40.74475148,66dc209c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6224.03,FALSE,TRUE
-73.945565,Brooklyn Ave & Lefferts Ave,NA,classic,1846449740982645546,20,40.662564,1846449740982645546,NA,FALSE,3688.06,FALSE,TRUE
-73.97440128028393,5 St & Market St,NA,classic,918af7b2-e05c-477a-a8c0-7dcff984c566,39,40.699997484388504,918af7b2-e05c-477a-a8c0-7dcff984c566,71,FALSE,4843.01,FALSE,TRUE
-73.90311,Norman St & Wyckoff Ave,NA,classic,141ba25c-f4ea-4cec-ae7e-022401e23087,15,40.69517,141ba25c-f4ea-4cec-ae7e-022401e23087,71,FALSE,4654.01,FALSE,TRUE
-73.95381995,Willoughby Ave & Walworth St,NA,classic,66dbe250-0aca-11e7-82f6-3863bb44ef7c,19,40.69331716,66dbe250-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4634.02,FALSE,TRUE
-73.85959,99 St & 58 Ave,NA,classic,1846086768160082632,25,40.73761,1846086768160082632,NA,FALSE,5987.03,FALSE,TRUE
-73.92617,Van Buren St & Broadway,NA,classic,2a9e2320-083d-4044-aedf-0c15ecfefe61,24,40.692,2a9e2320-083d-4044-aedf-0c15ecfefe61,71,FALSE,4568.01,FALSE,TRUE
-73.96759673,E 56 St & 3 Ave,NA,classic,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,79,40.75934501,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6691.11,FALSE,TRUE
-74.01675585121666,Yankee Ferry Terminal,NA,classic,35915f48-31c5-499a-b845-2ca2fb541904,42,40.68706579875912,35915f48-31c5-499a-b845-2ca2fb541904,71,FALSE,4440.02,FALSE,TRUE
-73.90242,Tinton Ave & E 165 St,NA,classic,531e6d94-5f4c-4ef0-9c83-47191be9d8f9,19,40.824796,531e6d94-5f4c-4ef0-9c83-47191be9d8f9,71,FALSE,7991.01,FALSE,TRUE
-73.937195,E 132 St & Madison Ave,NA,classic,1ec7ef9f-ab60-4a64-821d-883ba547273a,19,40.810224,1ec7ef9f-ab60-4a64-821d-883ba547273a,71,FALSE,7748.02,FALSE,TRUE
-73.99516761302948,W 36 St & 9 Ave,NA,classic,833bc8bc-3c32-4481-9c14-9a88aa7accec,43,40.75462324029105,833bc8bc-3c32-4481-9c14-9a88aa7accec,71,FALSE,6569.07,FALSE,TRUE
-73.901824,E 163 St & Union Ave,NA,classic,05969d95-8a64-4007-abf1-afb847f2d426,24,40.822545,05969d95-8a64-4007-abf1-afb847f2d426,71,FALSE,7970.05,FALSE,TRUE
-73.96685276,5 Ave & E 72 St,NA,classic,66dd40dd-0aca-11e7-82f6-3863bb44ef7c,31,40.77282817,66dd40dd-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7100.07,FALSE,TRUE
-74.00965965,Watts St & Greenwich St,NA,classic,66db8fde-0aca-11e7-82f6-3863bb44ef7c,35,40.72405549,66db8fde-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5578.02,FALSE,TRUE
-73.9468208,E 82 St & East End Ave,NA,classic,66de2201-0aca-11e7-82f6-3863bb44ef7c,29,40.7724607,66de2201-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7049.04,FALSE,TRUE
-73.936085,Lexington Ave & E 128 St,NA,classic,38975061-0d90-43a3-87c1-8905b374d5d9,24,40.806414,38975061-0d90-43a3-87c1-8905b374d5d9,71,FALSE,7716.19,FALSE,TRUE
-73.9647628,Lafayette Ave & St James Pl,NA,classic,66dbef85-0aca-11e7-82f6-3863bb44ef7c,39,40.68851534,66dbef85-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4494.04,FALSE,TRUE
-73.9681805305,West End Ave & W 107 St,NA,classic,66de20c8-0aca-11e7-82f6-3863bb44ef7c,31,40.8021174,66de20c8-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7650.05,FALSE,TRUE
-73.99726235,W 20 St & 7 Ave,NA,classic,66db95e5-0aca-11e7-82f6-3863bb44ef7c,44,40.74238787,66db95e5-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6182.02,FALSE,TRUE
-74.000057,7 Ave & 40 St,NA,classic,46a1ff6c-6131-414a-9ef6-65a8db7d305f,24,40.648169,46a1ff6c-6131-414a-9ef6-65a8db7d305f,71,FALSE,3266.01,FALSE,TRUE
-73.925384,38 St & Northern Blvd,NA,classic,61be9a4a-737c-413a-9b72-d47b28a366d5,23,40.752372,61be9a4a-737c-413a-9b72-d47b28a366d5,71,FALSE,6486.07,FALSE,TRUE
-74.00860912,Commerce St & Van Brunt St,NA,classic,66de47bf-0aca-11e7-82f6-3863bb44ef7c,19,40.6812117,66de47bf-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4243.01,FALSE,TRUE
-73.955736,N 15 St & Wythe Ave,NA,classic,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,54,40.724055,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5520.09,FALSE,TRUE
-73.929737,34 St & 38 Ave,NA,classic,4223f276-a4d4-45e0-b914-67f5ef1e81ba,25,40.752443,4223f276-a4d4-45e0-b914-67f5ef1e81ba,71,FALSE,6453.02,FALSE,TRUE
-73.92524,Bushwick Ave & Harman St,NA,classic,5f0aa684-a1c5-4119-827f-7860f1cd4ccd,25,40.69356,5f0aa684-a1c5-4119-827f-7860f1cd4ccd,71,FALSE,4640.01,FALSE,TRUE
-73.89907,71 Ave & Myrtle Ave,NA,classic,8603535e-0d7a-4c5b-ae77-27b9f5770bfa,27,40.70067,8603535e-0d7a-4c5b-ae77-27b9f5770bfa,71,FALSE,4871.02,FALSE,TRUE
-73.97032517,E 47 St & 2 Ave,NA,classic,66db32fb-0aca-11e7-82f6-3863bb44ef7c,102,40.75323098,66db32fb-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6498.10,FALSE,TRUE
-73.9952078461647,W 30 St & 8 Ave,NA,classic,c5861c24-5ac1-41df-82f1-31748d03e868,66,40.74965268472847,c5861c24-5ac1-41df-82f1-31748d03e868,71,FALSE,6373.07,FALSE,TRUE
-73.91337,Myrtle Ave & Linden St,NA,classic,6c3b486e-603c-4158-91ac-adc06ac01535,25,40.69943,6c3b486e-603c-4158-91ac-adc06ac01535,71,FALSE,4816.02,FALSE,TRUE
-73.90852,Bergen St & Mother Gaston Blvd,NA,classic,026fd07d-d810-45dc-9237-a3d84dce4fa9,24,40.67374,026fd07d-d810-45dc-9237-a3d84dce4fa9,71,FALSE,4055.04,FALSE,TRUE
-73.928803,Lincoln Ave & E 134 St,NA,classic,26568d39-db49-4354-a5c1-c81a3c856285,17,40.808484,26568d39-db49-4354-a5c1-c81a3c856285,71,FALSE,7712.06,FALSE,TRUE
-73.92717361450195,Audubon Ave & Fort George Ave,NA,classic,c0df5c09-2c07-4689-9fe8-36ed81301d7d,23,40.85715781391904,c0df5c09-2c07-4689-9fe8-36ed81301d7d,71,FALSE,8491.07,FALSE,TRUE
-73.95520135760307,Driggs Ave & N 9 St,NA,classic,1b28836b-29fd-47a7-9a98-44cd792918fb,51,40.71816969454208,1b28836b-29fd-47a7-9a98-44cd792918fb,71,FALSE,5411.08,FALSE,TRUE
-73.9842844,Duffield St & Willoughby St,NA,classic,66dbea8d-0aca-11e7-82f6-3863bb44ef7c,48,40.69221589,66dbea8d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4596.05,FALSE,TRUE
-73.99480012,Mott St & Prince St,NA,classic,66db4158-0aca-11e7-82f6-3863bb44ef7c,39,40.72317958,66db4158-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5561.04,FALSE,TRUE
-73.96807,Cortelyou Rd & Stratford Rd,NA,classic,1817432787057164808,21,40.63966,1817432787057164808,NA,FALSE,2898.01,FALSE,TRUE
-73.94977234,45 Rd & 11 St,NA,classic,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,23,40.74708586,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6319.01,FALSE,TRUE
-73.92852,Broadway & Kosciuszko St,NA,classic,d5ca6311-7471-480f-9c79-38baaafe34ba,29,40.69329,d5ca6311-7471-480f-9c79-38baaafe34ba,71,FALSE,4608.01,FALSE,TRUE
-73.89584,Woodside Ave & 69 St,NA,classic,0f9423bd-98dd-4919-b6e3-28880ff7ecca,19,40.7428,0f9423bd-98dd-4919-b6e3-28880ff7ecca,71,FALSE,6183.03,FALSE,TRUE
-73.94100005,Bushwick Ave & Powers St,NA,classic,66dcf394-0aca-11e7-82f6-3863bb44ef7c,32,40.71247661,66dcf394-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5250.05,FALSE,TRUE
-73.993037,4 Ave & 17 St,NA,classic,aa120a3a-9f2b-4dfc-a88b-384bbb66838a,23,40.665507,aa120a3a-9f2b-4dfc-a88b-384bbb66838a,71,FALSE,3739.06,FALSE,FALSE
-73.94989233,E 81 St & York Ave,NA,classic,66dd470b-0aca-11e7-82f6-3863bb44ef7c,47,40.7728384,66dd470b-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7084.12,FALSE,TRUE
-73.95928168,Lexington Ave & Classon Ave,NA,classic,66db29e6-0aca-11e7-82f6-3863bb44ef7c,19,40.68676793,66db29e6-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4452.03,FALSE,TRUE
-73.938475,Albany Ave & Fulton St,NA,classic,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,27,40.6800105,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4237.02,FALSE,TRUE
-73.920765,W Tremont Ave & Matthewson Rd,NA,classic,2b848257-dc2e-4dd0-b840-d5e046972789,19,40.853827,2b848257-dc2e-4dd0-b840-d5e046972789,71,FALSE,8428.04,FALSE,TRUE
-74.01246,Murray St & West St,NA,classic,1286480d-5d6d-4a47-9fac-e156dba2b6fc,61,40.71503,1286480d-5d6d-4a47-9fac-e156dba2b6fc,71,FALSE,5329.08,FALSE,FALSE
-74.020105,52 St & 1 Ave,NA,classic,5b0b689f-9bd2-4743-b4cc-d4629a9a709b,22,40.649292,5b0b689f-9bd2-4743-b4cc-d4629a9a709b,71,FALSE,3253.01,FALSE,TRUE
-73.9209334552288,31 St & Newtown Ave,NA,classic,cae4f2f4-9642-474c-95cc-6cc07592f120,37,40.7675487799971,cae4f2f4-9642-474c-95cc-6cc07592f120,71,FALSE,6923.20,FALSE,TRUE
-73.95249933,5 Ave & E 103 St,NA,classic,66de2131-0aca-11e7-82f6-3863bb44ef7c,39,40.7922553,66de2131-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7511.19,FALSE,TRUE
-73.94447,Brooklyn Ave & Prospect Pl,NA,classic,1ddadf67-ae08-4e86-bdda-236629b9eabd,25,40.67412,1ddadf67-ae08-4e86-bdda-236629b9eabd,71,FALSE,4057.04,FALSE,TRUE
-73.9534573,Vernon Blvd & 47 Rd,NA,classic,4753c1ba-a86e-431e-94fb-06403cdee4d7,31,40.7449067,4753c1ba-a86e-431e-94fb-06403cdee4d7,71,FALSE,6212.08,FALSE,TRUE
-73.955613,Central Park North & Adam Clayton Powell Blvd,NA,classic,66de2625-0aca-11e7-82f6-3863bb44ef7c,36,40.799484,66de2625-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7617.07,FALSE,TRUE
-73.87774,91 St & 31 Ave,NA,classic,1828968994833044184,21,40.76022,1828968994833044184,NA,FALSE,6741.03,FALSE,TRUE
-73.93537044525146,31 Pl & Hunters Point Ave,NA,classic,09b00240-4c2a-4900-9d09-f13344461c02,19,40.74021356884924,09b00240-4c2a-4900-9d09-f13344461c02,71,FALSE,6033.01,FALSE,TRUE
-73.977504,Prospect Park SW & 10 Ave,NA,classic,42bf7170-61ab-44a0-aafe-1b89d7271718,30,40.659945,42bf7170-61ab-44a0-aafe-1b89d7271718,71,FALSE,3611.02,FALSE,TRUE
-73.97324283,7 Ave & Park Pl,NA,classic,66de5d57-0aca-11e7-82f6-3863bb44ef7c,25,40.6776147,66de5d57-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4125.07,FALSE,TRUE
-73.959223,E 60 St & York Ave,NA,classic,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,33,40.759107,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6682.08,FALSE,TRUE
-73.923162,Shore Blvd & Astoria Park,NA,classic,a381b37a-a928-4834-87ee-da9922cb3b3d,33,40.77977,a381b37a-a928-4834-87ee-da9922cb3b3d,71,FALSE,7271.01,FALSE,TRUE
-73.88145,Botanical Sq & Webster Ave,NA,classic,9459fca8-b044-4ed1-8f2c-c5db11ba868f,32,40.86814,9459fca8-b044-4ed1-8f2c-c5db11ba868f,71,FALSE,8646.02,FALSE,TRUE
-73.9631611,St Johns Pl & Washington Ave,NA,classic,add829db-2feb-4e81-af61-056791a6e53b,30,40.6737236,add829db-2feb-4e81-af61-056791a6e53b,71,FALSE,4001.09,FALSE,TRUE
-73.989605,7 Ave & 22 St,NA,classic,403c310e-26d5-4db5-9928-13c38b25053d,25,40.658029,403c310e-26d5-4db5-9928-13c38b25053d,71,FALSE,3515.01,FALSE,TRUE
-73.98336183,Broadway & W 51 St,NA,classic,66dc75ec-0aca-11e7-82f6-3863bb44ef7c,78,40.76228826,66dc75ec-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6779.04,FALSE,TRUE
-73.99971440439913,Hudson Blvd W & W 36 St,NA,classic,88c1303b-3349-4591-bf08-c7e40cf3537a,47,40.75676475086503,88c1303b-3349-4591-bf08-c7e40cf3537a,71,FALSE,6611.07,FALSE,TRUE
-73.890745,Ditmars Blvd & 79 St,NA,classic,9157a3bc-43fa-4221-8bb8-17273fc09540,25,40.768728,9157a3bc-43fa-4221-8bb8-17273fc09540,71,FALSE,6994.06,FALSE,TRUE
-73.90769943594933,51 St & Hobart St,NA,classic,b3c8aaaf-6e1c-4f56-9391-b79e883b8009,23,40.75767234025041,b3c8aaaf-6e1c-4f56-9391-b79e883b8009,71,FALSE,6662.09,FALSE,TRUE
-73.98471236228943,Bridge St & York St,NA,classic,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,54,40.70133448066992,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,71,FALSE,4853.06,FALSE,TRUE
-73.9161206,University Ave & Macombs Rd,NA,classic,6853d09a-cbd8-4378-bc23-02e8bba0b4da,23,40.8496401,6853d09a-cbd8-4378-bc23-02e8bba0b4da,71,FALSE,8344.09,FALSE,TRUE
-73.95818491,1 Ave & E 68 St,NA,classic,66dd42eb-0aca-11e7-82f6-3863bb44ef7c,62,40.76500525,66dd42eb-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6822.09,FALSE,TRUE
-73.93936,Bushwick Ave & McKibbin St,NA,classic,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,21,40.705517,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,71,FALSE,5027.02,FALSE,TRUE
-73.912402,50 St & Northern Blvd,NA,classic,e6a32ec8-fc8b-4ed6-93a2-3ace3921b89d,27,40.753441,e6a32ec8-fc8b-4ed6-93a2-3ace3921b89d,71,FALSE,6511.03,FALSE,TRUE
-74.02324,64 St & 3 Ave,NA,classic,4dde902d-512c-4e9e-8899-a68424ed87c0,35,40.639978,4dde902d-512c-4e9e-8899-a68424ed87c0,71,FALSE,2971.02,FALSE,TRUE
-74.01486575603485,Soissons Landing,NA,classic,66ddbc89-0aca-11e7-82f6-3863bb44ef7c,29,40.69231660719192,66ddbc89-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4590.01,FALSE,TRUE
-74.007867872715,Old Slip & South St,NA,classic,ff2869f0-4381-4cf3-863e-a0d776ec53b4,93,40.70336686695866,ff2869f0-4381-4cf3-863e-a0d776ec53b4,71,FALSE,4993.13,FALSE,TRUE
-73.87308,30 Ave & 96 St,NA,classic,1835246815877178358,21,40.76086,1835246815877178358,NA,FALSE,6772.11,FALSE,TRUE
-74.00238141417502,Grand St & Greene St,NA,classic,66dc91b5-0aca-11e7-82f6-3863bb44ef7c,43,40.72170005235607,66dc91b5-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5500.02,FALSE,TRUE
-73.919379,Concourse Village East & E 158 St,NA,classic,78ec2f0d-c309-46d4-8808-7eb1a0674e38,31,40.823732,78ec2f0d-c309-46d4-8808-7eb1a0674e38,71,FALSE,8000.02,FALSE,TRUE
-73.90854,57 Rd & 59 St,NA,classic,9dde927d-9984-4f97-bcd0-fbcb59e6ca66,19,40.72249,9dde927d-9984-4f97-bcd0-fbcb59e6ca66,71,FALSE,5510.02,FALSE,TRUE
-73.97793172,Ave D & E 3 St,NA,classic,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,53,40.72082834,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5436.09,FALSE,TRUE
-73.9960889518261,W 35 St & 9 Ave,NA,classic,05c5e17c-7aa9-49b7-9da3-9db4858ec1fc,32,40.75414519263519,05c5e17c-7aa9-49b7-9da3-9db4858ec1fc,71,FALSE,6569.09,FALSE,FALSE
-73.9425,Kingston Ave & Carroll St,NA,classic,59f0cb81-e31b-4ba9-9159-3437c52f7505,20,40.66688,59f0cb81-e31b-4ba9-9159-3437c52f7505,71,FALSE,3831.03,FALSE,TRUE
-73.983262,President St & 4 Ave,NA,classic,bca594e5-779f-4866-bd6b-818871f97d38,31,40.676757,bca594e5-779f-4866-bd6b-818871f97d38,71,FALSE,4101.17,FALSE,TRUE
-74.00004031,W 20 St & 8 Ave,NA,classic,66dc36c3-0aca-11e7-82f6-3863bb44ef7c,84,40.74345335,66dc36c3-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6224.05,FALSE,TRUE
-73.95451,46 Ave & 5 St,NA,classic,66dd2556-0aca-11e7-82f6-3863bb44ef7c,43,40.74731,66dd2556-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6286.02,FALSE,TRUE
-73.90128,Tyler Ave & Maurice Ave,NA,classic,4cd5a87d-7618-4a15-892d-8cf29eec865c,19,40.73394,4cd5a87d-7618-4a15-892d-8cf29eec865c,71,FALSE,5881.01,FALSE,TRUE
